7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	105
7	0	0	104
7	0	0	103
7	0	0	102
7	0	0	101
7	0	0	100
7	0	0	98
7	0	0	97
7	0	0	96
7	0	0	95
7	0	0	95
7	0	0	94
7	0	0	94
7	0	0	94
7	0	0	94
7	0	0	94
7	0	0	94
7	0	0	94
7	0	0	95
7	0	0	97
7	0	0	100
7	0	0	104
7	0	0	108
7	0	0	110
7	0	0	112
7	0	0	112
7	0	0	111
7	0	0	108
6	0	86	105
