7	0	0	107
7	0	0	107
7	0	0	107
7	0	0	107
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	106
7	0	0	107
7	0	0	107
7	0	0	107
7	0	0	108
7	0	0	108
7	0	0	108
7	0	0	108
7	0	0	108
7	0	0	109
7	0	0	109
7	0	0	109
7	0	0	111
7	0	0	111
7	0	0	112
7	0	0	114
7	0	0	116
7	0	0	119
7	0	0	122
7	0	0	128
7	0	0	132
7	0	0	136
7	0	0	137
7	0	0	140
7	0	0	141
6	0	109	140
